Price,Close,High,Low,Open,Volume,SMA_20,RSI,MACD,MACD_Signal
Ticker,TSLA,TSLA,TSLA,TSLA,TSLA,,,,
Date,,,,,,,,,
2016-11-15,12.251333236694336,12.428667068481445,12.136667251586914,12.185333251953125,58530000,12.953100061416626,37.57002593140418,-0.3099756222414509,-0.24843573854349174
2016-11-16,12.26200008392334,12.315333366394043,12.080666542053223,12.176667213439941,51516000,12.887666702270508,37.80340262980687,-0.3164089762502904,-0.2620303860848515
2016-11-17,12.577333450317383,12.63266658782959,12.140666961669922,12.232666969299316,73306500,12.852866744995117,44.41818549784148,-0.2926887545648107,-0.26816205978084334
2016-11-18,12.334667205810547,12.866666793823242,12.333333015441895,12.710000038146973,78154500,12.802633476257324,40.82028518193684,-0.29012704192784433,-0.27255505621024356
2016-11-21,12.3013334274292,12.592666625976562,12.293999671936035,12.336000442504883,65415000,12.74183349609375,40.33694689947338,-0.28747281586460005,-0.27553860814111486
2016-11-22,12.744667053222656,12.764666557312012,12.247332572937012,12.38933277130127,84051000,12.704600191116333,48.988159171684366,-0.2467516051721006,-0.269781207547312
2016-11-23,12.87600040435791,13.042667388916016,12.600000381469727,12.707332611083984,73378500,12.674266862869263,51.24360359849238,-0.20155880405269144,-0.2561367268483879
2016-11-25,13.109999656677246,13.149333000183105,12.909333229064941,12.909333229064941,35491500,12.64973349571228,55.05647691005233,-0.145187765337619,-0.23394693454623414
2016-11-28,13.074666976928711,13.289999961853027,12.970000267028809,13.031999588012695,67938000,12.636900186538696,54.365142619813845,-0.10218642153409618,-0.20759483194380657
2016-11-29,12.637999534606934,13.11533260345459,12.633333206176758,13.037332534790039,66589500,12.609700155258178,46.58043754887312,-0.10216526242556334,-0.18650891804015796
2016-11-30,12.626667022705078,12.792667388916016,12.5,12.733332633972168,53206500,12.605066871643066,46.394763736696355,-0.10188842632500261,-0.1695848196971269
2016-12-01,12.125332832336426,12.5686674118042,12.066666603088379,12.550000190734863,76896000,12.584600162506103,38.990359028744585,-0.14050288130325939,-0.16376843201835342
2016-12-02,12.097999572753906,12.325332641601562,12.0,12.192000389099121,60634500,12.564766788482666,38.628385738307685,-0.17133563019818254,-0.16528187165431923
2016-12-05,12.453332901000977,12.592666625976562,12.167332649230957,12.167332649230957,61083000,12.552233409881591,45.68747230764596,-0.16519412089446028,-0.16526432150234746
2016-12-06,12.390000343322754,12.438667297363281,12.178667068481445,12.368000030517578,50874000,12.527700090408326,44.70057972763898,-0.16355201284001097,-0.16492185976988016
2016-12-07,12.876667022705078,12.893333435058594,12.333333015441895,12.40999984741211,81928500,12.52173342704773,53.08664950968659,-0.12157920717323556,-0.15625332925055124
2016-12-08,12.81933307647705,12.833333015441895,12.63599967956543,12.803333282470703,47911500,12.529166746139527,52.084548039727906,-0.09188266047046767,-0.14337919549453454
2016-12-09,12.812000274658203,12.922666549682617,12.720666885375977,12.724666595458984,40837500,12.551933431625367,51.94948068648805,-0.06815399228181995,-0.12833415485199162
2016-12-12,12.828666687011719,12.961333274841309,12.745332717895508,12.853333473205566,36583500,12.564833402633667,52.252554552819625,-0.04745695733337563,-0.11215871534826843
2016-12-13,13.210000038146973,13.41866683959961,12.866666793823242,12.878666877746582,102358500,12.62050004005432,58.67513045505054,-0.0002807571284115795,-0.08978312370429707
2016-12-14,13.246000289916992,13.533332824707031,13.11733341217041,13.249333381652832,62263500,12.670233392715454,59.23264610016717,0.03955566775603181,-0.0639153654122313
2016-12-15,13.17199993133545,13.38266658782959,13.159333229064941,13.227333068847656,48294000,12.71573338508606,57.51497705824233,0.06441260260479176,-0.038249771808826695
2016-12-16,13.499333381652832,13.505999565124512,13.173333168029785,13.20533275604248,56953500,12.761833381652831,62.67153323550737,0.10926543246768894,-0.00874673095352357
2016-12-19,13.51533317565918,13.630000114440918,13.322667121887207,13.499333381652832,52321500,12.820866680145263,62.908510594655915,0.14443768521584843,0.021890152280350832
2016-12-20,13.919333457946777,13.933333396911621,13.5,13.536666870117188,70336500,12.901766681671143,68.36900018724396,0.20257622273417297,0.05802736637111526
2016-12-21,13.846667289733887,14.148667335510254,13.827333450317383,13.896666526794434,78114000,12.956866693496703,66.47342658507056,0.24002106665623124,0.09442610642813845
2016-12-22,13.896666526794434,13.999333381652832,13.766667366027832,13.881333351135254,46666500,13.00789999961853,67.1483498722545,0.27061145540163345,0.12966317622283746
2016-12-23,14.22266674041748,14.229999542236328,13.847332954406738,13.866666793823242,70057500,13.063533353805543,71.21691912729159,0.31750010800797135,0.16723056257986424
2016-12-27,14.635333061218262,14.816666603088379,14.29466724395752,14.325332641601562,88735500,13.14156665802002,75.37445659233312,0.3835372476579213,0.21049189959547565
2016-12-28,14.649333000183105,14.920000076293945,14.479999542236328,14.768667221069336,56737500,13.242133331298827,75.50373043125157,0.4320217567864706,0.2547978710336747
2016-12-29,14.312000274658203,14.613332748413086,14.274666786193848,14.570667266845703,60675000,13.326399993896484,66.45166459865122,0.43817513760843063,0.2914733243486259
2016-12-30,14.246000289916992,14.5,14.112000465393066,14.420000076293945,69639000,13.432433366775513,64.81439275218243,0.4327377575595719,0.3197262109908151
2017-01-03,14.465999603271484,14.688667297363281,14.064000129699707,14.324000358581543,88849500,13.550833368301392,67.67353231493857,0.44109602032382256,0.34400017285741663
2017-01-04,15.13266658782959,15.199999809265137,14.287332534790039,14.316666603088379,168202500,13.684800052642823,74.44913853075064,0.4957991933907753,0.3743599769640884
2017-01-05,15.116666793823242,15.165332794189453,14.796667098999023,15.094667434692383,88675500,13.821133375167847,74.04800093155316,0.5317313346661923,0.40583424850450917
2017-01-06,15.267333030700684,15.354000091552734,15.029999732971191,15.128666877746582,82918500,13.940666675567627,75.39257901130226,0.5658426399215859,0.43783592678792455
2017-01-09,15.41866683959961,15.461333274841309,15.199999809265137,15.264666557312012,59692500,14.070633363723754,76.69846267667381,0.5981918850347387,0.4699071184372874
2017-01-10,15.324666976928711,15.466667175292969,15.12600040435791,15.466667175292969,54900000,14.196266698837281,74.0690947171269,0.6092211691122102,0.497769928572272
2017-01-11,15.315333366394043,15.331999778747559,15.112000465393066,15.271332740783691,54762000,14.320600032806396,73.79856202999699,0.6101750931859566,0.5202509614950089
2017-01-12,15.305999755859375,15.380000114440918,15.038666725158691,15.27066707611084,56853000,14.425400018692017,73.50942055486253,0.603224345757372,0.5368456383474816
2017-01-13,15.850000381469727,15.856666564941406,15.305999755859375,15.333333015441895,91395000,14.555600023269653,78.73816719857838,0.6343003132536662,0.5563365733287184
2017-01-17,15.70533275604248,15.997332572937012,15.624667167663574,15.779999732971191,69262500,14.682266664505004,74.52540336503137,0.6398786502807425,0.5730449887191232
2017-01-18,15.890666961669922,15.980667114257812,15.70533275604248,15.776666641235352,56535000,14.801833343505859,76.27657274098974,0.6517415728986649,0.5887843055550316
2017-01-19,16.250667572021484,16.57866668701172,16.049999237060547,16.483333587646484,115984500,14.938600063323975,79.25907810407476,0.6823266285060079,0.6074927701452268
2017-01-20,16.315332412719727,16.399999618530273,16.200666427612305,16.36400032043457,63064500,15.058400011062622,79.75150991979822,0.7036719257069937,0.6267286012575802
2017-01-23,16.594667434692383,16.72599983215332,16.366666793823242,16.389999389648438,93943500,15.195800018310546,81.76548513866454,0.7346595315265887,0.6483147873113819
2017-01-24,16.974000930786133,16.98666763305664,16.643333435058594,16.666667938232422,74482500,15.349666738510132,84.08104736852546,0.780825603791282,0.6748169506073619
2017-01-25,16.96466636657715,17.230667114257812,16.786666870117188,17.15399932861328,77139000,15.486766719818116,83.79904105603819,0.8073526683490417,0.7013240941556979
2017-01-26,16.833999633789062,17.049333572387695,16.71666717529297,16.952667236328125,47281500,15.596700048446655,79.76598624616378,0.8085118237961115,0.7227616400837806
2017-01-27,16.863332748413086,16.866666793823242,16.56800079345703,16.7586669921875,47494500,15.707400035858154,79.9987048085585,0.8025461476201361,0.7387185415910518
2017-01-30,16.708667755126953,17.019332885742188,16.47333335876465,16.8353328704834,57016500,15.827233409881591,75.0944253024409,0.7763884115777273,0.7462525155883869
2017-01-31,16.795333862304688,17.05933380126953,16.51333236694336,16.615999221801758,61741500,15.954700088500976,75.98291914806019,0.7539602632671958,0.7477940651241487
2017-02-01,16.615999221801758,16.8799991607666,16.60333251953125,16.8700008392334,59382000,16.06220006942749,70.38725708749315,0.7134903151972587,0.7409333151387707
2017-02-02,16.770000457763672,16.827999114990234,16.513999938964844,16.555999755859375,37497000,16.144066762924194,72.2754432820584,0.685937146043166,0.7299340813196499
2017-02-03,16.755332946777344,16.812000274658203,16.64533233642578,16.79400062561035,32800500,16.2260000705719,71.80582740456067,0.6553628998632082,0.7150198450283616
2017-02-06,17.184667587280273,17.187999725341797,16.708667755126953,16.733333587646484,53437500,16.32186679840088,76.59888594111399,0.6581891124989365,0.7036536985224766
2017-02-07,17.165332794189453,17.333332061767578,17.094667434692383,17.21266746520996,63672000,16.40920009613037,75.97250561220426,0.6513602743743938,0.6931950136928601
2017-02-08,17.472000122070312,17.55733299255371,17.079999923706055,17.156667709350586,58995000,16.51656675338745,78.91729745908033,0.6630506265080633,0.6871661362559007
2017-02-09,17.946666717529297,18.07866668701172,17.74333381652832,17.75,117303000,16.648133420944212,82.49369954272295,0.7025187433273743,0.6902366576701955
2017-02-10,17.948667526245117,18.06333351135254,17.74066734313965,17.986000061035156,54295500,16.7802668094635,82.50716998076042,0.725594754142314,0.6973082769646193
2017-02-13,18.706666946411133,18.71933364868164,18.034000396728516,18.049333572387695,105444000,16.92310013771057,86.68665309801612,0.7958725539206277,0.717021132355821
2017-02-14,18.73200035095215,19.159332275390625,18.573999404907227,18.601999282836914,110178000,17.074433517456054,86.80016473289162,0.8438846338365842,0.7423938326519737
2017-02-15,18.650667190551758,18.81599998474121,18.429332733154297,18.666667938232422,74218500,17.212433528900146,84.31465776413788,0.8653959015013477,0.7669942464218485
2017-02-16,17.93000030517578,18.666667938232422,17.899999618530273,18.50666618347168,106159500,17.296400165557863,66.22049605578512,0.814898300963673,0.7765750573302135
2017-02-17,18.148666381835938,18.19266700744629,17.610000610351562,17.719999313354492,93856500,17.388066864013673,68.43402937372622,0.7834915112051846,0.7779583481052077
2017-02-21,18.492666244506836,18.760000228881836,18.267332077026367,18.363332748413086,85150500,17.482966804504393,71.58825165158227,0.777397958288887,0.7778462701419435
2017-02-22,18.233999252319336,18.89666748046875,18.17333221435547,18.687332153320312,131325000,17.545966720581056,66.22917556726755,0.7431301672165596,0.7709030495568668
2017-02-23,17.06599998474121,17.643999099731445,17.03733253479004,17.600000381469727,223728000,17.551033401489256,48.55412874067015,0.6146397321568884,0.7396503860768713
2017-02-24,17.133333206176758,17.21666717529297,16.68000030517578,16.8439998626709,122574000,17.566000080108644,49.392616285679324,0.5123374575989352,0.6941878003812841
2017-02-27,16.415332794189453,16.55733299255371,16.134000778198242,16.544666290283203,171912000,17.54360008239746,41.60549760424585,0.3690711132414499,0.6291644629533173
2017-02-28,16.666000366210938,16.733333587646484,16.260000228881836,16.279333114624023,91171500,17.54146671295166,44.87315165561319,0.27261573678939044,0.557854717720532
2017-03-01,16.667999267578125,16.989999771118164,16.607332229614258,16.94533348083496,72142500,17.535099983215332,44.899630346864875,0.1940980096292968,0.485103376102285
2017-03-02,16.698667526245117,16.885332107543945,16.551332473754883,16.6473331451416,50277000,17.5392333984375,45.33347797914608,0.13281579947298283,0.41464586077642457
2017-03-03,16.771333694458008,16.793333053588867,16.600000381469727,16.715999603271484,43791000,17.539300060272218,46.41017347443752,0.08908583286067895,0.34953385519327546
2017-03-06,16.747333526611328,16.780000686645508,16.500667572021484,16.527332305908203,50332500,17.538900089263915,46.08730955815445,0.05189469653722156,0.2900060234620647
2017-03-07,16.57266616821289,16.926000595092773,16.55466651916504,16.794666290283203,51892500,17.508300018310546,43.70436837353128,0.008231370866983667,0.23365109294304853
2017-03-08,16.45800018310547,16.67133331298828,16.35466766357422,16.46666717529297,55878000,17.47293338775635,42.1631213213097,-0.035218736329010625,0.1798771270886367
2017-03-09,16.32666778564453,16.577333450317383,16.200000762939453,16.5086669921875,58189500,17.415666770935058,40.4055599849435,-0.07933614847284787,0.1280344719763398
2017-03-10,16.246000289916992,16.433332443237305,16.200000762939453,16.413999557495117,45994500,17.330633449554444,39.32133994380656,-0.11943197076924505,0.07854118342722284
2017-03-13,16.411333084106445,16.456666946411133,16.185333251953125,16.321332931518555,45339000,17.25376672744751,42.714218072621456,-0.13629608761006295,0.03557372921976569
2017-03-14,17.200000762939453,17.20800018310547,16.40133285522461,16.407333374023438,113976000,17.178433418273926,55.49736373647263,-0.08504182200738697,0.01145061897433516
2017-03-15,17.048667907714844,17.399999618530273,16.951332092285156,17.133333206176758,79962000,17.09426679611206,53.05106836746612,-0.05598834513423512,-0.002037173847378896
2017-03-16,17.469999313354492,17.71666717529297,17.270666122436523,17.49333381652832,106983000,17.035233402252196,58.53167155344426,0.001022876742013068,-0.0014251637295005033
2017-03-17,17.433332443237305,17.68866729736328,17.413333892822266,17.600000381469727,97462500,17.010400009155273,57.89823566439282,0.042753139265428786,0.007410496869485355
2017-03-20,17.461332321166992,17.636667251586914,17.254667282104492,17.373332977294922,54214500,16.976033306121828,58.26962633808826,0.07719418262414379,0.021367234020417042
2017-03-21,16.711999893188477,17.65333366394043,16.682666778564453,17.52199935913086,103629000,16.886999988555907,46.458334354146864,0.04352239404794034,0.025798266025921703
2017-03-22,17.000667572021484,17.004667282104492,16.700666427612305,16.770666122436523,60889500,16.825333404541016,50.61158884691734,0.03967300251710171,0.028573213324157708
2017-03-23,16.985332489013672,17.17799949645996,16.886667251586914,17.025999069213867,49803000,16.82130002975464,50.38797626488375,0.034981672017764254,0.02985490506287902
2017-03-24,17.54400062561035,17.592666625976562,17.000667572021484,17.046667098999023,84709500,16.84183340072632,57.717264423827835,0.07547359580499702,0.03897864321130262
2017-03-27,18.014667510986328,18.038000106811523,17.316667556762695,17.373332977294922,93462000,16.921800136566162,62.714798594449405,0.1438840158870356,0.05995971774644922
2017-03-28,18.496667861938477,18.711999893188477,18.333332061767578,18.468000411987305,119814000,17.01333351135254,67.01446377245351,0.23429238992029155,0.0948262521812177
2017-03-29,18.492000579833984,18.639999389648438,18.369333267211914,18.555999755859375,55143000,17.10453357696533,66.93397299372884,0.30208284405287955,0.13627757055555006
2017-03-30,18.527999877929688,18.799999237060547,18.480667114257812,18.535999298095703,62226000,17.196000194549562,67.26060809648928,0.35462422256265214,0.1799469009569705
2017-03-31,18.553333282470703,18.64533233642578,18.42133331298828,18.582000732421875,49419000,17.285100173950195,67.50388256007716,0.39376871694181403,0.22271126415393921
2017-04-03,19.90133285522461,19.933332443237305,18.972000122070312,19.126667022705078,208329000,17.44280014038086,77.20852011426788,0.52748281700908,0.2836655747249674
2017-04-04,20.246667861938477,20.320667266845703,19.635332107543945,19.792667388916016,152019000,17.62650022506714,78.94340817052995,0.6537814678308749,0.3576887533461489
2017-04-05,19.666667938232422,20.325332641601562,19.613332748413086,20.13599967956543,118213500,17.786933612823486,69.38981630400092,0.6990151009958367,0.42595402287608647
2017-04-06,19.913333892822266,20.12933349609375,19.606666564941406,19.79199981689453,82809000,17.966266918182374,70.99733024431637,0.7461656293288783,0.48999634416664484
2017-04-07,20.16933250427246,20.179332733154297,19.809999465942383,19.833332061767578,68694000,18.162433528900145,72.60526701000813,0.7950251560949049,0.5510021065522969
2017-04-10,20.826000213623047,20.915332794189453,20.58066749572754,20.610000610351562,114967500,18.383166885375978,76.24361385854402,0.8766290452632681,0.6161274942944911
2017-04-11,20.58066749572754,20.898000717163086,20.366666793823242,20.892000198364258,85869000,18.55220022201538,72.3761438058984,0.9110029405315601,0.6751025835419049
2017-04-12,19.78933334350586,20.56333351135254,19.754667282104492,20.422666549682617,90760500,18.68923349380493,61.533732714781884,0.8644258840485044,0.7129672436432248
2017-04-13,20.266666412353516,20.492666244506836,19.68666648864746,19.780000686645508,139269000,18.829066848754884,64.94507836962002,0.8561607326487888,0.7416059414443377
2017-04-17,20.09600067138672,20.266666412353516,19.91200065612793,20.18000030517578,62080500,18.962200260162355,62.800612815984934,0.8263140081115026,0.7585475547777707
2017-04-18,20.016666412353516,20.055999755859375,19.860000610351562,19.979999542236328,45535500,19.08996696472168,61.77940147657548,0.7871844795270917,0.7642749397276349
2017-04-19,20.368000030517578,20.441333770751953,20.140666961669922,20.163999557495117,58470000,19.272766971588133,64.53017252434724,0.7755832915777248,0.766536610097653
2017-04-20,20.167333602905273,20.610000610351562,20.01533317565918,20.43400001525879,92241000,19.431100273132323,61.79460634823227,0.7416479074593987,0.7615588695700022
2017-04-21,20.373332977294922,20.426666259765625,20.027999877929688,20.133333206176758,67647000,19.600500297546386,63.50499080839548,0.7230415263213175,0.7538554009202653
2017-04-24,20.53533363342285,20.703332901000977,20.40133285522461,20.614667892456055,76252500,19.75006694793701,64.83813321370825,0.7131472170715298,0.7457137641505182
2017-04-25,20.91933250427246,20.93199920654297,20.390666961669922,20.53333282470703,101065500,19.89530019760132,67.83725454872878,0.7279006201251228,0.7421511353454391
2017-04-26,20.67799949645996,20.96666717529297,20.600000381469727,20.82466697692871,70425000,20.00436677932739,64.13481948302866,0.7119127544285035,0.736103459162052
2017-04-27,20.575332641601562,20.87266731262207,20.5,20.779333114624023,52029000,20.10853338241577,62.57028360704284,0.6830837344275977,0.7254995142151612
2017-04-28,20.937999725341797,20.98666763305664,20.53333282470703,20.655332565307617,67582500,20.229033374786376,65.74883717898629,0.6816431729084158,0.7167282459538122
2017-05-01,21.52199935913086,21.816667556762695,20.987333297729492,20.992000579833984,132444000,20.377466678619385,70.1454008016699,0.7193333798505357,0.717249272733157
2017-05-02,21.25933265686035,21.8439998626709,21.104000091552734,21.600000381469727,80742000,20.445366668701173,66.03940657648474,0.7197117437425753,0.7177417669350407
2017-05-03,20.73466682434082,21.435333251953125,20.696666717529297,21.17799949645996,107001000,20.46976661682129,58.65392744468851,0.6699526548103627,0.7081839445101051
2017-05-04,19.69733238220215,20.51799964904785,19.384000778198242,20.496000289916992,212280000,20.471299839019775,47.373371460056845,0.5405824996665416,0.6746636555413924
2017-05-05,20.55666732788086,20.56999969482422,19.786666870117188,19.866666793823242,122659500,20.503466510772704,55.08056176474765,0.5016145675177839,0.6400538379366708
2017-05-08,20.479333877563477,20.91933250427246,20.38800048828125,20.726667404174805,105097500,20.518966579437254,54.30973319839585,0.4591986808515003,0.6038828065196368
2017-05-09,21.417333602905273,21.465999603271484,20.606666564941406,20.625333786010742,145147500,20.548533248901368,61.37114147719972,0.49556001632995006,0.5822182484816995
2017-05-10,21.681333541870117,21.700000762939453,21.20800018310547,21.437332153320312,86124000,20.603566551208495,63.09969709589272,0.5394606587295776,0.5736667305312751
2017-05-11,21.540000915527344,21.733333587646484,21.30666732788086,21.559999465942383,71307000,20.69109992980957,61.51275903492913,0.5564336515711226,0.5702201147392446
2017-05-12,21.65399932861328,21.799999237060547,21.435333251953125,21.698667526245117,61824000,20.76046657562256,62.33557943805837,0.5724843467037353,0.5706729611321428
2017-05-15,21.058666229248047,21.34666633605957,20.8353328704834,21.225332260131836,114330000,20.808599853515624,55.645046822763184,0.5310446800154871,0.5627473049088118
2017-05-16,21.134000778198242,21.33733367919922,21.00933265686035,21.172666549682617,62287500,20.86446657180786,56.284456812350456,0.49853550711313943,0.5499049453496774
2017-05-17,20.407333374023438,20.975332260131836,20.366666793823242,20.959333419799805,100678500,20.866433238983156,48.95369747486431,0.4094162709493432,0.5218072104696105
2017-05-18,20.87066650390625,20.929332733154297,20.354000091552734,20.46666717529297,84807000,20.901599884033203,53.14420081645578,0.3718888424817557,0.4918235368720396
2017-05-19,20.722000122070312,21.100000381469727,20.68000030517578,21.03333282470703,70314000,20.919033241271972,51.67826837904643,0.3263895351030719,0.4587367365182461
2017-05-22,20.690000534057617,20.95800018310547,20.453332901000977,20.85333251953125,64938000,20.92676658630371,51.3499355749801,0.2844697170577568,0.42388333262614825
2017-05-23,20.257333755493164,20.715333938598633,20.23200035095215,20.69733238220215,64776000,20.893666648864745,47.001693855290014,0.21387000585975358,0.38188066727286935
2017-05-24,20.681333541870117,20.733333587646484,20.360000610351562,20.43400001525879,75499500,20.893833351135253,51.34938680640313,0.1899429215739019,0.3434931181330759
2017-05-25,21.121999740600586,21.131332397460938,20.520666122436523,20.73466682434082,75210000,20.921166706085206,55.440711163215774,0.20418489792589156,0.31563147409163905
2017-05-26,21.676000595092773,21.69933319091797,21.08733367919922,21.152000427246094,117033000,20.958066749572755,59.99551478933819,0.2572100484411983,0.30394718896155093
2017-05-30,22.34000015258789,22.41866683959961,21.71733283996582,21.733333587646484,116743500,20.998966789245607,64.65844674772391,0.3487914268110224,0.31291603653144523
2017-05-31,22.733999252319336,22.859333038330078,22.3439998626709,22.512666702270508,149451000,21.072700119018556,67.10834601562235,0.4479985155202506,0.33993253232920634
2017-06-01,22.691333770751953,22.992000579833984,22.486000061035156,22.933332443237305,114120000,21.170533466339112,66.5701896334576,0.5172159566856891,0.3753892172005029
2017-06-02,22.656667709350586,22.858667373657227,22.39533233642578,22.65133285522461,83853000,21.318500232696532,66.10632898164293,0.5627865628808912,0.4128686863365806
2017-06-05,23.154666900634766,23.229333877563477,22.28066635131836,22.566667556762695,101766000,21.448400211334228,69.40450646176322,0.6318029384025792,0.4566555367497803
2017-06-06,23.523332595825195,23.965999603271484,22.6646671295166,22.979999542236328,166302000,21.600600147247313,71.60719214662743,0.7080847930469858,0.5069413880092215
2017-06-07,23.976667404174805,24.03333282470703,23.676000595092773,23.756000518798828,140970000,21.72856683731079,74.07849671849175,0.7959438970037205,0.5647418898081213
2017-06-08,24.666667938232422,24.793333053588867,24.014667510986328,24.25,135922500,21.877833557128906,77.31497198664006,0.9107515692364849,0.633943825693794
2017-06-09,23.821332931518555,25.124666213989258,23.65333366394043,24.961332321166992,258921000,21.991900157928466,66.38009095786911,0.9228875333364108,0.6917325672223174
2017-06-12,23.93400001525879,24.299999237060547,23.374666213989258,23.865999221801758,157765500,22.10590019226074,67.04900735817793,0.930866218062512,0.7395592973903563
2017-06-13,25.06333351135254,25.066667556762695,24.44066619873047,24.507999420166016,177118500,22.306133556365968,72.87483396599731,1.0165984440398717,0.7949671267202594
2017-06-14,25.37733268737793,25.616666793823242,25.08733367919922,25.4060001373291,192276000,22.518300151824953,74.23862870842895,1.097230766821422,0.855419854740492
2017-06-15,25.022666931152344,25.03066635131836,24.432666778564453,24.833332061767578,156397500,22.749066829681396,69.96002562437356,1.119607759765369,0.9082574357454675
2017-06-16,24.760000228881836,25.200666427612305,24.67333221435547,25.198667526245117,100965000,22.943533515930177,66.88552459420374,1.1034270599276184,0.9472913605818978
2017-06-19,24.65333366394043,25.113332748413086,24.520000457763672,25.0,98239500,23.14010019302368,65.62428601809025,1.0696661923679294,0.9717663269391041
2017-06-20,24.81599998474121,25.2586669921875,24.648666381835938,25.1113338470459,111580500,23.34640016555786,66.65687024834317,1.0440016728067754,0.9862133961126384
2017-06-21,25.093332290649414,25.132667541503906,24.534666061401367,24.956666946411133,73848000,23.588200092315674,68.39969050572192,1.0341200631055933,0.9957947295112295
2017-06-22,25.507333755493164,25.666667938232422,24.904666900634766,25.19933319091797,112947000,23.829500102996825,70.84921917827177,1.047618975058235,1.0061595786206308
2017-06-23,25.56333351135254,25.799333572387695,25.290000915527344,25.496667861938477,96687000,24.051566791534423,71.17470634565211,1.050723584889596,1.015072379874424
2017-06-26,25.166000366210938,25.796667098999023,24.873332977294922,25.779333114624023,99061500,24.22606678009033,65.57963037315598,1.0094858222118184,1.0139550683419027
2017-06-27,24.158000946044922,25.093332290649414,24.134666442871094,25.093332290649414,104946000,24.316966819763184,53.98529291050195,0.8852627116993297,0.9882165970133883
2017-06-28,24.749332427978516,24.78266716003418,24.167999267578125,24.44533348083496,94537500,24.417733478546143,58.608501839610014,0.8250201910623147,0.9555773158231735
2017-06-29,24.049999237060547,24.733333587646484,23.606666564941406,24.707332611083984,123315000,24.485666751861572,51.959592410293304,0.7126324324152122,0.9069883391415813
2017-06-30,24.107332229614258,24.451332092285156,23.974666595458984,24.247333526611328,87727500,24.558199977874757,52.43599418871804,0.6210317498906868,0.8497970212914024
2017-07-03,23.507999420166016,24.75666618347168,23.433332443237305,24.682666778564453,94581000,24.575866603851317,47.169996542542215,0.49437752379850153,0.7787131217928223
2017-07-05,21.805999755859375,23.14933204650879,21.755332946777344,23.14666748046875,255700500,24.489999961853027,36.08659319824784,0.25374101989213926,0.6737187014126856
2017-07-06,20.588666915893555,21.38599967956543,20.420000076293945,21.150667190551758,289867500,24.320599937438963,30.556359802592606,-0.03479266151202154,0.5320164288277442
2017-07-07,20.881332397460938,21.133333206176758,20.492000579833984,20.899999618530273,212653500,24.13133316040039,33.20655737962977,-0.23710878190008344,0.3781913866821788
2017-07-10,21.06999969482422,21.195999145507812,20.208667755126953,20.860000610351562,207313500,23.993766498565673,34.93053962360622,-0.3778660857546221,0.22697989219481862
2017-07-11,21.814666748046875,21.818666458129883,20.953332901000977,21.066667556762695,173391000,23.88779983520508,41.36358433422704,-0.4244362188792543,0.09669666998000405
2017-07-12,21.968000411987305,22.206666946411133,21.633333206176758,22.02666664123535,155191500,23.733033180236816,42.62149174312624,-0.4438541651568215,-0.011413497047361068
2017-07-13,21.560667037963867,22.106666564941406,21.33133316040039,22.007333755493164,128917500,23.542199897766114,40.156934140278885,-0.4865033191122592,-0.10643146146034069
2017-07-14,21.851999282836914,21.89466667175293,21.4146671295166,21.54599952697754,84378000,23.383666515350342,42.70859551953848,-0.4911335219750832,-0.1833718735632892
2017-07-17,21.30466651916504,21.80666732788086,20.89666748046875,21.702667236328125,148153500,23.210899829864502,39.31676203417546,-0.5328260834628011,-0.25326271554319163
2017-07-18,21.882667541503906,21.941999435424805,21.04400062561035,21.166667938232422,95605500,23.072366523742676,44.34361382826302,-0.5133107599579105,-0.30527232442613544
2017-07-19,21.68400001525879,22.110000610351562,21.54800033569336,21.881999969482422,95355000,22.915766525268555,43.02437075260633,-0.5080194030667045,-0.34582174015424927
2017-07-20,21.994667053222656,22.014667510986328,21.613332748413086,21.793333053588867,77493000,22.760833263397217,45.742716905265674,-0.47330180243896436,-0.37131775261119226
2017-07-21,21.893333435058594,22.083999633789062,21.719999313354492,21.964000701904297,73524000,22.58013324737549,44.988732365144486,-0.448791243824175,-0.38681245085378885
2017-07-24,22.834667205810547,22.893333435058594,22.000667572021484,22.016000747680664,129556500,22.44369993209839,52.775891136589834,-0.34938123192839754,-0.3793262070687106
2017-07-25,22.639999389648438,23.040000915527344,22.27666664123535,23.0,104838000,22.317399883270262,51.16295130737982,-0.28304339903234776,-0.36006964546143805
2017-07-26,22.92333221435547,23.03333282470703,22.541332244873047,22.69066619873047,72312000,22.25566644668579,53.39548490129512,-0.2052416989345076,-0.329104056156052
2017-07-27,22.297332763671875,23.166667938232422,21.752666473388672,23.066667556762695,124536000,22.13306646347046,48.15739092840075,-0.19188429237182447,-0.3016601033992065
2017-07-28,22.33799934387207,22.639999389648438,22.167333602905273,22.459333419799805,73206000,22.047466468811034,48.510764105688374,-0.17598831453754826,-0.2765257456268749
2017-07-31,21.564666748046875,22.766000747680664,21.402666091918945,22.366666793823242,128026500,21.920333194732667,42.568542323056974,-0.22321898553621367,-0.26586439360874264
2017-08-01,21.30466651916504,21.6299991607666,21.075332641601562,21.53333282470703,124546500,21.810166549682616,40.76076407795498,-0.2784200253971214,-0.2683755199664184
2017-08-02,21.72599983215332,21.808000564575195,20.74799919128418,21.262666702270508,196372500,21.806166553497313,44.8482163157003,-0.2848851909141814,-0.271677454155971
2017-08-03,23.139333724975586,23.333332061767578,22.876667022705078,23.02199935913086,203025000,21.933699893951417,55.85232230621704,-0.1739593526079517,-0.2521338338463672
