Price,Close,High,Low,Open,Volume,SMA_20,RSI,MACD,MACD_Signal
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA,,,,
Date,,,,,,,,,
2019-10-21,4.875746250152588,4.889178955935454,4.780972418881374,4.799877462489176,261868000,4.543963742256165,65.11686182226248,0.13225604604563213,0.10285118552029693
2019-10-22,4.865795612335205,5.037930353646682,4.858084333471965,4.932709092426222,328720000,4.572669410705567,64.5220059240671,0.13656421858386292,0.10959379213301014
2019-10-23,4.852860927581787,4.867039471397555,4.751868456186786,4.783708500924184,279916000,4.59363899230957,63.707306950201556,0.1373514533433564,0.11514532437507939
2019-10-24,4.896890163421631,4.930470978474188,4.860075004134802,4.894153520097107,232020000,4.617916989326477,65.31287104123852,0.1399152776994912,0.12009931503996177
2019-10-25,5.087931156158447,5.108826059061426,4.969774845208199,4.9774861271537505,423092000,4.658687162399292,71.25498630981922,0.1555692332088059,0.1271932986737306
2019-10-28,5.143899917602539,5.196385787458708,5.102358251173946,5.131710749949273,330792000,4.699382662773132,72.72892296988442,0.17052560401410854,0.1358597597418062
2019-10-29,5.047631740570068,5.1364355213270745,5.028229473069884,5.129967782525233,211236000,4.735351872444153,66.42024300905446,0.17262073392434285,0.14321195457831354
2019-10-30,5.049623012542725,5.080219524935216,4.981465495055078,5.074498098577738,205960000,4.772614669799805,66.48500244367878,0.17245387752790986,0.1490603391682328
2019-10-31,5.000370025634766,5.049622491633122,4.920521524852951,5.028727592322199,209732000,4.797128963470459,63.23652275276646,0.16642885002775643,0.15253404134013754
2019-11-01,5.03942346572876,5.07176073786102,4.939923144962163,4.965046838364448,283640000,4.822775053977966,64.70894546700545,0.16292713595362152,0.15461266026283435
2019-11-04,5.236184597015381,5.248622375242353,5.09738250295255,5.120515868994538,376716000,4.855323934555054,71.0089941884228,0.17402295293887526,0.15849471879804253
2019-11-05,5.214046478271484,5.262054929260456,5.166037552829756,5.235936305060283,300868000,4.895596528053284,69.50555836605466,0.1789670855153993,0.1625891921415139
2019-11-06,5.164794921875,5.2155395508440465,5.07723465039158,5.189918623071756,269012000,4.9290783405303955,66.14999621962856,0.17687228362759555,0.16544581043873025
2019-11-07,5.182454586029053,5.266034650576195,5.137679534505487,5.251358404774702,280340000,4.960557627677917,66.76948015623832,0.17462416665510894,0.167281481682006
2019-11-08,5.168524742126465,5.200116176623248,5.127978486953969,5.165539960052135,189100000,4.987658858299255,65.74736883573134,0.16976158983651324,0.16777750331290747
2019-11-11,5.178475856781006,5.201609226587556,5.081463068634347,5.167779318319857,243436000,5.014586114883423,66.1460627005016,0.16481109475351463,0.16718422160102892
2019-11-12,5.214046478271484,5.2700152975952514,5.18170872734986,5.216782647313489,283504000,5.031053352355957,67.59791673197527,0.16189185508084947,0.16612574829699303
2019-11-13,5.188176155090332,5.210314593790814,5.121759890083433,5.18270334288292,300188000,5.0489136457443236,65.40109961444446,0.15569605058119595,0.16403980875383362
2019-11-14,5.218523025512695,5.220761967696311,5.137181909631475,5.197130428751293,518080000,5.068191695213318,66.76551402523643,0.15148830679799552,0.161529508362666
2019-11-15,5.079222679138184,5.2680235097441805,4.990916133341946,5.216283502156879,1053628000,5.08523108959198,55.87340227940056,0.13535300062688904,0.15629420681551062
2019-11-18,5.280462265014648,5.307078113271968,5.068776172798881,5.071760954812264,574588000,5.105466890335083,64.80594499612603,0.1372221949430692,0.15247980444102235
2019-11-19,5.173747539520264,5.272998761111075,5.115540266652762,5.24936769861903,414564000,5.120864486694336,58.090491731392284,0.1286100221320554,0.14770584797922898
2019-11-20,5.25309944152832,5.336928116030888,5.13817703517415,5.150863425798844,472588000,5.140876412391663,61.30171071632586,0.12672701827071275,0.14351008203752574
2019-11-21,5.228224754333496,5.304342154900513,5.206583541906653,5.248622426151944,288388000,5.1574431419372555,59.75601516546862,0.12182324226955288,0.13917271408393117
2019-11-22,5.24588680267334,5.2973777395825765,5.222255258582235,5.250861440076874,224100000,5.165340924263001,60.51726414804095,0.11800189179695675,0.13493854962653629
2019-11-25,5.502596378326416,5.507571489985604,5.361057630456042,5.373992636098271,506476000,5.183275747299194,69.53684429355197,0.13414146208508804,0.13477913211824666
2019-11-26,5.397871971130371,5.489660537347345,5.391404232067042,5.484934039654498,385244000,5.200787758827209,63.19451225122596,0.13690366316601832,0.135204038327801
2019-11-27,5.432722568511963,5.47777945475488,5.406335877860473,5.443426997574796,215784000,5.219942736625671,64.35950890117698,0.14028772975085158,0.13622077661241114
2019-11-29,5.395382404327393,5.430232928041088,5.371484631036416,5.401854915761522,141556000,5.239693355560303,62.091751013570374,0.13836164084674163,0.13664894945927725
2019-12-02,5.2089314460754395,5.40185521984348,5.193746777660884,5.388412602909898,372036000,5.2481687545776365,52.20087366975203,0.12040224528243382,0.13339960862390857
2019-12-03,5.169351577758789,5.173334223792447,4.987879092072044,5.025219010053087,465232000,5.244827103614807,50.3667066833878,0.1018020199998686,0.12708009089910058
2019-12-04,5.213163375854492,5.275396728881855,5.184536090438242,5.25299268380778,273424000,5.244782948493958,52.362040960226004,0.08956401519637858,0.11957687575855618
2019-12-05,5.196236610412598,5.250752997982738,5.165617524707068,5.235070260095788,184884000,5.246355032920837,51.50060600299724,0.07760487897381907,0.11118247640160876
2019-12-06,5.281620502471924,5.31448018339394,5.255482605514145,5.265440170909214,232236000,5.251313328742981,55.47941795295887,0.07416204991559106,0.10377839110440523
2019-12-09,5.281620502471924,5.336386162539099,5.2500062294285685,5.258718861747828,211880000,5.2569681167602536,55.47941795295886,0.07061952515583325,0.09714661791469084
2019-12-10,5.326676845550537,5.378455036133057,5.258966648356525,5.311740500326746,256388000,5.26437816619873,57.60781320337652,0.07063350007504798,0.09184399434676227
2019-12-11,5.410318374633789,5.415795224748547,5.334642882493308,5.33713227349042,233796000,5.274191761016846,61.305976202373536,0.07651176764432144,0.0887775490062741
2019-12-12,5.577849864959717,5.596021989398287,5.3724801215822495,5.381441548087974,404348000,5.293675446510315,67.43404008989988,0.0936096543682492,0.08974397007866913
2019-12-13,5.575858116149902,5.700075993823887,5.521839340212104,5.580836897073721,454704000,5.311542201042175,67.29758125991985,0.10577977193216004,0.09295113044936731
2019-12-16,5.604735851287842,5.677175568341097,5.595276354651247,5.6234060478819385,320976000,5.337817859649658,68.2992078025273,0.11641293383019224,0.0976434911255323
2019-12-17,5.682900905609131,5.705553747044424,5.613946245035569,5.623405741156201,321196000,5.3579397916793825,70.89751343876728,0.1296525045072121,0.10404529380186828
2019-12-18,5.713270664215088,5.773761489575081,5.70928754358947,5.717751378167163,343548000,5.3849159479141235,71.86249517096097,0.14097052490356088,0.11143034002220681
2019-12-19,5.861385345458984,5.874827960914749,5.74289309638594,5.747871878021612,445360000,5.415330243110657,76.03590863614377,0.16004683426028699,0.12115363886982286
2019-12-20,5.958719253540039,5.9841102834733535,5.908683583692581,5.927851373179798,603044000,5.451854968070984,78.3124097450455,0.18093329341221764,0.13310956977830182
2019-12-23,5.945026874542236,6.019457900744599,5.9343229217047755,5.9873455674294815,355060000,5.486811971664428,77.2013655979174,0.19414314093698692,0.14531628401003885
2019-12-24,5.940049171447754,5.957225638274681,5.89524107969104,5.9295940133448966,138864000,5.508684611320495,76.77492856840834,0.20188319740114036,0.15662966668825917
2019-12-26,5.954238414764404,5.9823676319209165,5.924614993192397,5.943533985610506,182852000,5.536502933502197,77.16218567426084,0.2067785864350542,0.1666594506376182
2019-12-27,5.896486759185791,5.982866697611868,5.870099589107357,5.96942407846188,254644000,5.559691143035889,71.90682714930766,0.2036505843905667,0.1740576773882079
2019-12-30,5.7832207679748535,5.879807047585535,5.751855296687879,5.874579469037705,258056000,5.579083061218261,62.8637199383132,0.1898436024711856,0.17721486240480344
2019-12-31,5.8574042320251465,5.866863729686001,5.728705589378045,5.747873381405786,231004000,5.611506700515747,65.88943949234094,0.1827804758492304,0.17832798509368886
2020-01-02,5.972161769866943,5.972161769866943,5.892752419133898,5.943285685491549,237536000,5.651647210121155,69.96606903773491,0.1843181662627229,0.17952602132749568
2020-01-03,5.8765716552734375,5.920384087732343,5.827531643498655,5.852425081823098,205384000,5.684817624092102,63.19141790062386,0.17579699529418047,0.17878021612083267
2020-01-06,5.901215076446533,5.906442655101871,5.757082993633497,5.783220886910184,262636000,5.720066547393799,64.15502597915335,0.16908333659138997,0.17684084021494412
2020-01-07,5.972660064697266,6.018463821694809,5.884537603686684,5.929594495787138,314856000,5.754618525505066,66.86343518435184,0.16759578725061353,0.17499182962207802
2020-01-08,5.983861923217773,6.025184964493922,5.928349873697572,5.9684279819120185,277108000,5.789730596542358,67.28087198158129,0.16541400041545185,0.17307626378075278
2020-01-09,6.049579620361328,6.122019332386319,5.9958101036344775,6.070241138559637,255112000,5.825875735282898,69.6930142914154,0.1670620008105761,0.17187341118671745
2020-01-10,6.081940174102783,6.187239077952757,6.067751168887327,6.1568692700088326,316296000,5.8594568252563475,70.8332825904363,0.16903079742076788,0.17130488843352754
2020-01-13,6.2726240158081055,6.2977662482832395,6.142431664640482,6.165084980857148,319840000,5.894195532798767,76.45475571770062,0.18385827162552193,0.17381556507192641
2020-01-14,6.155625343322754,6.255198609471692,6.142431523520895,6.229807106111832,359088000,5.923183894157409,67.81784738781418,0.18404676020163446,0.17586180409786803
2020-01-15,6.113058090209961,6.19072538934148,6.087168990499455,6.1683213424842025,263104000,5.948600006103516,64.94331229264002,0.1787013591488309,0.17642971510806063
2020-01-16,6.196699142456055,6.202673585938603,6.143178422576871,6.166578128382356,284192000,5.974289917945862,67.82880117120136,0.1791491048376468,0.17697359305397786
2020-01-17,6.205410480499268,6.223333807211947,6.15786421401059,6.215865635714326,253792000,5.998896908760071,68.12309068953924,0.17815323905498026,0.17720952225417835
2020-01-21,6.172055244445801,6.205661312431895,6.137951108313541,6.16881898850275,217916000,6.014430403709412,65.64689164520887,0.17268194943688808,0.1763040076907203
2020-01-22,6.226073265075684,6.312701982997386,6.198441642138301,6.217360633951535,239240000,6.027798104286194,67.69485523484693,0.17073657090387862,0.17519052033335197
2020-01-23,6.294529914855957,6.302993749399397,6.177282588572863,6.266151901673398,244516000,6.04527325630188,70.1254844910937,0.17272762735303715,0.17469794173728903
2020-01-24,6.235284328460693,6.459822377522355,6.181016740859083,6.410035504074438,373512000,6.060035014152527,65.53018849169378,0.16759302221069827,0.1732769578319709
2020-01-27,5.9793806076049805,6.030411937538711,5.780980460009184,5.930589397272543,470536000,6.061292123794556,50.221646097032924,0.14124631939888665,0.16687083014535406
2020-01-28,6.1728010177612305,6.205162147061076,5.992074957489836,6.045346873583328,310976000,6.075107836723328,58.174822256462456,0.1344242194944174,0.16038150801516673
2020-01-29,6.112311840057373,6.194459855480185,6.0724820532193915,6.158364393072457,258848000,6.091562390327454,55.20429849535988,0.12272202198041526,0.15284961080821644
2020-01-30,6.1190314292907715,6.132474044898602,5.959465416925254,6.014479387772687,290504000,6.104643750190735,55.47627985353268,0.11269112766207634,0.14481791417898843
2020-01-31,5.885533332824707,6.085177966433363,5.843712696530741,6.073229077548555,370420000,6.100312328338623,45.20519252945386,0.08492130672406706,0.13283859268800416
2020-02-03,5.982616901397705,6.002033487145039,5.8611371803331815,5.867360420646927,255564000,6.105614590644836,49.399952244537275,0.0699411185052492,0.12025909785145317
2020-02-04,6.151891231536865,6.1710594954488736,6.074473210292786,6.124508879153485,271544000,6.118148398399353,55.759391592732214,0.0709108193875867,0.11038944215867988
2020-02-05,6.242254734039307,6.283079706340834,6.158861788223002,6.272873344564743,208220000,6.131628131866455,58.74050467161225,0.078070940570381,0.1039257418410201
2020-02-06,6.329132556915283,6.329132556915283,6.195455610370181,6.276607965434775,218284000,6.14889166355133,61.431370957457254,0.08972144941230109,0.10108488335527631
2020-02-07,6.262916564941406,6.311209713455725,6.237525057584864,6.289054462394148,189752000,6.159558510780334,58.309969260615176,0.09254468690121964,0.09937684406446498
2020-02-10,6.546202659606934,6.54694904967077,6.280590354294611,6.2855691368705555,529608000,6.182771635055542,66.21834696132619,0.11630030574020189,0.10276153639961237
2020-02-11,6.668676853179932,6.783435262639754,6.592503292289817,6.6544878466622785,638556000,6.202574276924134,68.95981683310144,0.14335691935217643,0.1108806129901252
2020-02-12,6.784430503845215,6.790903015050795,6.682616649102157,6.721450291927362,374644000,6.234014534950257,71.32810109346289,0.17215533326816512,0.12313555704573317
2020-02-13,6.740617752075195,6.807829877717918,6.69904592375907,6.726428747125231,528016000,6.265392518043518,69.17670707924748,0.18926127470481457,0.13636070057754945
2020-02-14,7.213841915130615,7.342789344942508,7.119496217011924,7.150861692554667,1041924000,6.316249656677246,77.18214608825333,0.2382566176159573,0.15673988398523103
2020-02-18,7.382617950439453,7.401039349225762,7.091117048530455,7.110533633972161,620164000,6.375110030174255,79.25187526603365,0.287391722512675,0.18287025169071983
2020-02-19,7.833934783935547,7.8516093193598975,7.505093939279053,7.505093939279053,694332000,6.458204007148742,83.54906671633701,0.35861525041705455,0.21801925143598677
2020-02-20,7.684574127197266,7.874261158038431,7.377141231849921,7.785889916597807,810052000,6.531129050254822,77.805822100523,0.3984155660391746,0.25409851435662434
2020-02-21,7.320384979248047,7.59744809221304,7.235498781788594,7.57230585857615,768180000,6.582421803474427,65.90888547026582,0.3960056754105379,0.28247994656740705
2020-02-24,6.802852630615234,7.0166867380506135,6.671415808496478,6.725932196088787,856916000,6.6108002185821535,53.410710712765486,0.3483200674725433,0.2956479707484343
2020-02-25,6.5233001708984375,6.940014657612786,6.421486304626946,6.8780301000612285,1055496000,6.637996196746826,48.10434221393498,0.2846896078574179,0.293456298170231
2020-02-26,6.662703037261963,6.85687128170397,6.522055992536877,6.5235492474458985,747732000,6.662491297721862,50.732909128055574,0.24271281421807256,0.2833076013797993
2020-02-27,6.2918195724487305,6.650498252671427,6.19940995786706,6.349108393049855,906416000,6.67146668434143,44.30342964726085,0.17747290959567152,0.2621406630229738
2020-02-28,6.72696590423584,6.786496655836593,6.022561355591224,6.039249729650356,1133252000,6.701863408088684,51.99103270877896,0.1590490687993631,0.24152234417825166
2020-03-02,6.885382652282715,6.914276483358853,6.5010488055819176,6.897089742048544,890744000,6.751855874061585,54.45563904661512,0.1554391441587093,0.2243057041743432
2020-03-03,6.62285041809082,7.000957317371102,6.537415074077582,6.941177613639033,652792000,6.78386754989624,49.885149703128455,0.1298967270356668,0.20542390874660793
2020-03-04,7.086640357971191,7.096105511692178,6.655478685361388,6.730203658172349,597408000,6.830605006217956,56.78552149547263,0.14540204526834888,0.19341953605095613
2020-03-05,6.807170391082764,7.0540107600488415,6.762584445911422,6.887125597678066,540328000,6.85885078907013,52.12779570521888,0.13359918276133342,0.1814554653930316
2020-03-06,6.626585960388184,6.685120456699991,6.426323565403089,6.627582217439397,515412000,6.873723459243775,49.31311841075238,0.1084238323911837,0.16684913879266203
2020-03-09,6.113476276397705,6.461195152889279,5.932642563987071,5.975484465987302,614160000,6.866251444816589,42.320710027941864,0.046532129163009195,0.14278573686673146
2020-03-10,6.5030412673950195,6.5030412673950195,6.127176321625689,6.389957774445975,580648000,6.864093375205994,48.313089221061716,0.02858760734968957,0.11994611096332308
2020-03-11,6.139132022857666,6.391452544563444,6.041990066264939,6.363057079152088,499964000,6.83761613368988,43.74146469865308,-0.014827072921272055,0.09299147418640406
2020-03-12,5.387899875640869,5.881331708270247,5.375196528899273,5.615809954885385,816540000,6.767789602279663,36.139098000761656,-0.10859980484406417,0.052673218380310416
2020-03-13,5.998898029327393,6.003381423316913,5.470096507216812,5.741346831994038,634836000,6.730703616142273,44.57635020660134,-0.13209027138585583,0.01572052042707717
2020-03-16,4.8919758796691895,5.631750563263404,4.832196188838089,5.290756572420966,726972000,6.614610314369202,35.44085596015399,-0.23729066284989742,-0.03488171622831775
2020-03-17,5.411811351776123,5.501232192910252,4.75747237516683,5.004312758798848,833632000,6.516069984436035,41.503865186007054,-0.2755400981268714,-0.08301339260802848
2020-03-18,5.051886558532715,5.229233110309666,4.500418706347469,4.984136339903638,874268000,6.376967573165894,38.78770671592124,-0.33107949561825567,-0.1326266132100739
2020-03-19,5.304706573486328,5.398361392229957,4.817003328400876,5.030466496374493,765512000,6.2579741954803465,41.67509362673406,-0.3506523044756813,-0.1762317514631954
2020-03-20,5.124868392944336,5.736863297109788,5.10942522229221,5.454902147690826,804636000,6.148198366165161,40.22170440960636,-0.37633715425649417,-0.21625283202185516
2020-03-23,5.297731876373291,5.392134482741824,4.944782258783055,5.1238724206528605,643876000,6.072942328453064,42.3045309437401,-0.37838218997355,-0.24867870361219413
2020-03-24,6.2066330909729,6.293314107330515,5.680322405254976,5.70398505471387,1101644000,6.057108974456787,51.81166469664925,-0.30316743798923884,-0.2595764504876031
2020-03-25,6.1179609298706055,6.521474082743943,6.0691405255802255,6.321710020739732,793432000,6.029871869087219,50.92993331960281,-0.2478571643801848,-0.25723259326611947
2020-03-26,6.407393455505371,6.531436242149124,6.227057634565984,6.325195838645777,696108000,6.0356505632400514,53.69966445127453,-0.1786096868366407,-0.24150801198022373
2020-03-27,6.295055866241455,6.553852213087208,6.194177384226922,6.227056233538619,638828000,6.014055061340332,52.46192945017439,-0.13128193022002677,-0.21946279562818435
2020-03-30,6.615378379821777,6.624594590539323,6.316479358836106,6.360566947803451,602252000,6.000554847717285,55.604209856843724,-0.06715289554567327,-0.18900081561168214
2020-03-31,6.565807819366455,6.859724930564679,6.420094465895249,6.655477100262078,949960000,5.997702717781067,54.99834735351208,-0.020098421400713384,-0.1552203367694884
2020-04-01,6.054442405700684,6.51424843320848,6.009856942602055,6.367788225109039,656912000,5.946092820167541,49.05974930638791,-0.023796021136253565,-0.12893547364284144
2020-04-02,6.363306522369385,6.376507760472596,6.035514178992772,6.083586791363651,675764000,5.923899626731872,52.40275341086557,-0.0017830883043599144,-0.10350499657514514
2020-04-03,6.075366973876953,6.367291194451505,5.937873523633539,6.3256944931640025,663212000,5.896338677406311,49.163554249208424,-0.007485705044529389,-0.084301138269022
2020-04-06,6.685369968414307,6.72223433295234,6.300039372327948,6.357577616461794,727884000,5.924933362007141,55.446720521793246,0.03679294755853846,-0.06008232110350992
2020-04-07,6.451980113983154,6.930716613522996,6.40888878360188,6.907053486098789,784520000,5.9223803043365475,52.759880160816095,0.052446912662635015,-0.03757647435028093
2020-04-08,6.649251937866211,6.674160262941182,6.491084619989947,6.561076780658091,542444000,5.947886300086975,54.755595722313615,0.07985051329426263,-0.014091076821372218
2020-04-09,6.549619197845459,6.797954190138217,6.486601310368204,6.775038853830193,525564000,6.005972266197205,53.525690545302474,0.09246268252485912,0.00721967504787405
2020-04-13,6.721486568450928,6.730204411658538,6.401415824723438,6.489839934450246,398408000,6.0421016931533815,55.38725512957529,0.11500052350852741,0.028775844740004723
2020-04-14,7.072691440582275,7.1068154962349865,6.8221145381760495,6.849762686403946,530948000,6.151137471199036,59.00125022395411,0.15936417193061558,0.054893510178126895
2020-04-15,6.995227336883545,7.078171789754281,6.859228516671217,6.904561298379728,366148000,6.230308270454406,57.887373546256846,0.18612642755678888,0.0811400936538593
2020-04-16,7.3404541015625,7.447559550403497,7.137452399778178,7.150653634261885,745620000,6.344736647605896,61.3860868270604,0.2325123648729761,0.11141454789768267
2020-04-17,7.281174659729004,7.444074334120383,7.147168341392327,7.422653143809279,539120000,6.44356005191803,60.457272498272175,0.26147606553144165,0.14142685142443445
2020-04-20,7.149907112121582,7.310565303117694,7.105570589945106,7.154639926475193,449388000,6.5448119878768924,58.35179255544035,0.27071715409538655,0.16728491195862488
2020-04-21,6.713018417358398,7.093117848745228,6.653238710820322,7.031843993981685,735160000,6.615576314926147,51.87634160339568,0.24002070761485594,0.1818320710898711
2020-04-22,7.1274895668029785,7.170331940494882,6.859726394032235,6.905308117972619,483356000,6.6616191387176515,56.776842649112815,0.24629873203606145,0.19472540327910917
2020-04-23,7.0741868019104,7.30159898871442,7.0490295291724605,7.16958566198625,424160000,6.709430432319641,55.98723564740307,0.24415851656795695,0.20461202593687872
2020-04-24,7.2131733894348145,7.215165903175002,6.989248386160776,7.063973352458555,352328000,6.749719429016113,57.64143860550834,0.250786525487281,0.2138469258469592
2020-04-27,7.3997368812561035,7.559647764396308,7.323019393606737,7.347678772706695,479388000,6.804953479766846,59.82423274440916,0.268004001617939,0.22467834100115516
2020-04-28,7.257262229919434,7.577084020311435,7.251782578633784,7.547193933556048,442904000,6.837047672271728,57.391927843228345,0.26707380131033975,0.2331574330629921
2020-04-29,7.43411111831665,7.486916543753276,7.316793177918443,7.392016050247552,379160000,6.8804628372192385,59.58825914803672,0.27740903944507167,0.24200775433940802
2020-04-30,7.280177593231201,7.434110461581394,7.266229045301317,7.380059363266312,375916000,6.9417495965957645,56.841702213709496,0.2700654942225027,0.24761930231602697
2020-05-01,7.043550968170166,7.195989251354778,6.995228929364711,7.082656796196292,342096000,6.975761818885803,52.8119771800702,0.24235813691536556,0.2465670692358947
2020-05-04,7.255519390106201,7.269218994783203,6.996224583647858,6.996224583647858,317556000,7.034769439697266,55.83263850039124,0.23479733921475177,0.2442131232316661
2020-05-05,7.316543102264404,7.479193802315444,7.255517734019702,7.359634420747958,368896000,7.06632809638977,56.692144810179606,0.23106587259338962,0.24158367310401083
2020-05-06,7.417421817779541,7.522285825794979,7.358140487441627,7.396001104345691,323464000,7.11460018157959,58.14228095103576,0.23355643448277963,0.2399782253797646
2020-05-07,7.593771934509277,7.657038766296395,7.505347832309202,7.556658630118783,373732000,7.161826181411743,60.62444069139667,0.24691393320096733,0.24136536694400515
2020-05-08,7.783823013305664,7.790049976698938,7.631633690546733,7.665508808486048,339216000,7.223536372184753,63.15988686380786,0.2697261457963984,0.24703752271448381
2020-05-11,8.035893440246582,8.082720844345966,7.750195726006368,7.77884013356439,469060000,7.2892567157745365,66.26282170989096,0.3046333419072349,0.25855668655303404
2020-05-12,7.773858070373535,8.1424997468575,7.764143971249282,8.093679830683575,493060000,7.324315047264099,60.5531499202641,0.3076075732645167,0.2683668638953306
2020-05-13,7.751441478729248,8.04884533424827,7.566871210946985,7.888436555350383,625852000,7.362125754356384,60.07623787251156,0.30464409396011316,0.2756223099082871
2020-05-14,8.00102424621582,8.006503898690044,7.659282826381524,7.8129667920722525,602312000,7.395154261589051,63.52110827660877,0.3187602885614602,0.2842499056389218
2020-05-15,8.45958423614502,8.469297862570011,7.845097834062124,7.8607899538321275,987660000,7.454074740409851,68.8408785629498,0.3627676734023204,0.29995345919160155
2020-05-18,8.71812915802002,8.883769110100179,8.648635365841923,8.728341623199956,774460000,7.532485842704773,71.37550314159701,0.41373695531151533,0.3227101584155843
2020-05-19,8.773179054260254,9.054143550346636,8.730585612755528,8.757984824820362,717320000,7.635493874549866,71.89964094385043,0.4533466470451586,0.3488374561414992
2020-05-20,8.937074661254883,9.00980665921957,8.856122710393995,8.957997486682501,587536000,7.725973129272461,73.45789571232844,0.4922878311888086,0.37752753115096105
2020-05-21,8.743038177490234,9.019269784718198,8.705426507238712,9.018274002825928,761068000,7.809415698051453,68.6072727596118,0.501708494349316,0.40236372379063207
2020-05-22,8.993119239807129,9.059624759940059,8.681268372867462,8.792856792915343,1038764000,7.898412990570068,71.24291238165617,0.5233213665334056,0.4265552523391868
2020-05-26,8.685748100280762,9.148045528175322,8.640166375836815,9.123136729161354,770780000,7.9627135515213014,64.11763994224826,0.5097711171822743,0.44319842530780434
2020-05-27,8.493955612182617,8.601060122818971,7.967395095749297,8.593339012702568,1175892000,8.024548220634461,60.0798664062137,0.4780457818345871,0.4501678966131609
2020-05-28,8.45584774017334,8.728343310781206,8.348492362293989,8.381371223565477,734896000,8.075635051727295,59.28104795197773,0.44470199048355585,0.4490747153872399
2020-05-29,8.842920303344727,8.842920303344727,8.453853648788746,8.523098503753154,745256000,8.15377218723297,64.4512325783748,0.4443876918662646,0.44813731068304485
2020-06-01,8.77392578125,8.808299268671028,8.657604554371137,8.800827101900822,389876000,8.240290927886964,62.91771310884834,0.43357336278970315,0.44522452110437655
2020-06-02,8.792853355407715,8.804809388620695,8.6262176271479,8.763960479468725,391320000,8.317157626152039,63.17656266329233,0.421669482815922,0.44051351344668566
2020-06-03,8.73730754852295,8.833702644377867,8.668062708645936,8.789864492209722,365440000,8.388195848464965,61.812918160641274,0.40310672635772704,0.43303215602889394
2020-06-04,8.738306045532227,8.914486821981658,8.649591583712459,8.699929084213318,424280000,8.4542400598526,61.82886814945402,0.38404909953386657,0.4232355447298885
2020-06-05,8.891315460205078,8.968067511754912,8.67999730866402,8.766219312375602,481748000,8.51911723613739,64.29029133230817,0.37694716174510035,0.4139778681329309
2020-06-08,8.776681900024414,8.861158553658532,8.657815132077493,8.848698945943744,387736000,8.568760180473328,61.110870405727034,0.3579427138136193,0.4027708372690686
2020-06-09,9.016905784606934,9.080451018036142,8.72310449718543,8.77169763139391,468488000,8.617810797691345,65.01539932713173,0.35813722871931297,0.39384411555911747
2020-06-10,9.336626052856445,9.469447753144577,9.124061710695678,9.138266635206357,632180000,8.69594919681549,69.41654402589805,0.37971304124118,0.39101790069553
2020-06-11,8.767961502075195,9.231465258271147,8.757744374933589,9.120573115586287,583652000,8.746775197982789,55.93741601680429,0.3469263998072005,0.3821996005178641
2020-06-12,8.90377140045166,9.15770233076544,8.675258754258273,9.133032174458457,570908000,8.79191255569458,58.03328318945961,0.32811912106352104,0.37138350462699554
2020-06-15,9.144246101379395,9.15271886327654,8.715628726053437,8.786899549623122,400004000,8.826145648956299,61.52320233444095,0.32882799139745345,0.3628724019810871
2020-06-16,9.039334297180176,9.236947471992163,8.81032351724379,9.195331790102433,535716000,8.842205905914307,59.20983874859338,0.31726701378680744,0.3537513243422312
2020-06-17,9.206295013427734,9.26909211752352,9.041077600680904,9.084438592297996,408304000,8.863861703872681,61.67935772964407,0.3179124928661725,0.3465835580470195
2020-06-18,9.188353538513184,9.252645949536891,9.085186049512535,9.19732441785952,254408000,8.876425647735596,61.25022350645122,0.313364046933847,0.339939655824385
2020-06-19,9.231465339660645,9.414624551280685,9.19757523890359,9.21277640019517,524160000,8.900847005844117,61.935546983832495,0.30966846748371246,0.3338854181562505
2020-06-22,9.496111869812012,9.500597785794735,9.243427133420527,9.270091668982165,398468000,8.92599663734436,65.92009860562682,0.3243554892088305,0.3319794323667665
2020-06-23,9.419608116149902,9.611489140165338,9.377245254661855,9.520283127566138,375108000,8.962689638137817,63.8396750818497,0.326063192670464,0.330796184427506
2020-06-24,9.205798149108887,9.525765883557868,9.11509025800938,9.445773236990211,449372000,8.998281764984132,58.301769707911646,0.30662925137165864,0.3259627978163366
2020-06-25,9.459479331970215,9.474431433240637,9.152719326384089,9.325661400255632,376072000,9.048463344573975,62.46246234588074,0.3081455540994611,0.3223993490729615
2020-06-26,9.125556945800781,9.469447680362943,9.095653692980196,9.469447680362943,592084000,9.062595176696778,54.72223366971715,0.27918422709377566,0.31375632467712433
2020-06-29,9.170413970947266,9.174899887460843,8.871378536443101,9.140261653529567,342248000,9.08241958618164,55.5196272332747,0.2568904802822711,0.30238315579815367
2020-06-30,9.467205047607422,9.495612994745153,9.23669894916683,9.2840458445988,367892000,9.116137170791626,60.4789387004612,0.2601719841346686,0.29394092146545664
2020-07-01,9.499349594116211,9.544953070141963,9.382726259130546,9.490129655526301,326648000,9.154239273071289,60.98629298474971,0.2623422773686208,0.2876211926460895
2020-07-02,9.581335067749023,9.706182097370768,9.547444024301976,9.607998645602894,364056000,9.196390724182129,62.315107325224986,0.2675931457207028,0.28361558326101216
2020-07-06,9.80760669708252,9.876883155460774,9.681264331232601,9.71042040806063,315892000,9.242205286026001,65.77938558600489,0.28670773784400083,0.2842340141776099
2020-07-07,9.84000301361084,10.03761527281641,9.8190706394156,9.914263510420922,357800000,9.295371341705323,66.25765321067811,0.30100055478224697,0.28758732229853734
